Date,Ticker,PE,value_score,momentum_score,value_z,momentum_z,composite_50_50,composite_70_30,composite_30_70
2019-05-31,FAST,41.783188,0.023933070880086983,0.45146222783132495,-0.06754049054012079,1.1003349755841088,0.516397242521994,0.28282214929714805,0.7499723357468399
2019-06-30,FAST,41.783188,0.023933070880086983,0.18207451291130794,-0.06746920397208456,0.5206230611637654,0.22657692859584044,0.10895847556867044,0.3441953816230104
2019-07-31,FAST,41.783188,0.023933070880086983,0.3928050396264089,-0.06746920397208456,0.8388154274083516,0.3856731117181335,0.20441618544204626,0.5669300379942207
2019-08-31,FAST,41.783188,0.023933070880086983,0.11287443314640022,-0.06753585893260251,0.1105798545032315,0.021521997785314495,-0.014101144901852304,0.0571451404724813
2019-09-30,FAST,41.783188,0.023933070880086983,0.07926108238095408,-0.06753585893260251,0.16849317967380342,0.050478660370600455,0.0032728526493192717,0.09768446809188164
2019-10-31,FAST,41.783188,0.023933070880086983,0.15826537474916025,-0.06753585893260251,0.3788122623651088,0.15563820171625314,0.06636857745671088,0.24490782597579536
2019-11-30,FAST,41.783188,0.023933070880086983,0.43525033192707374,-0.067476128085602,0.8941790471476071,0.41335145953100255,0.2210204244843607,0.6056824945776443
2019-12-31,FAST,41.783188,0.023933070880086983,0.23057666565720458,-0.067476128085602,0.25607792658431733,0.09430089924935767,0.029590088315373797,0.15901171018334154
2020-01-31,FAST,41.783188,0.023933070880086983,0.4507513790027107,-0.067476128085602,0.39557731782533095,0.16405059486986448,0.07143990568767788,0.2566612840520511
2020-02-29,FAST,41.783188,0.023933070880086983,0.18417366341518981,-0.067476128085602,0.019134786422716148,-0.024170670831442923,-0.04149285373310655,-0.0068484879297792955
2020-03-31,FAST,41.783188,0.023933070880086983,0.11599007102828574,-0.067476128085602,0.22730927501624282,0.07991657346532041,0.020959492844951452,0.13887365408568939
2020-04-30,FAST,41.783188,0.023933070880086983,-0.002578619490220646,-0.06740296593185419,0.48024078019126604,0.20641890712970593,0.09689015790508189,0.3159476563543299
2020-05-31,FAST,41.783188,0.023933070880086983,0.054654333719276194,-0.06740296593185419,0.3581601541108142,0.14537859408948,0.060265970080946335,0.23049121809801368
2020-06-30,FAST,41.783188,0.023933070880086983,0.385410497716572,-0.06740296593185419,0.7556962531766426,0.3441466436223942,0.17952679980069486,0.5087664874440935
2020-07-31,FAST,41.783188,0.023933070880086983,0.3501869483792661,-0.06740296593185419,0.7902540756984978,0.36142555488332184,0.1898941465572514,0.5329569632093921
2020-08-31,FAST,41.783188,0.023933070880086983,0.5663907923874678,-0.06740296593185419,0.9857669458878059,0.4591819899779759,0.24854800761404383,0.6698159723419078
2020-09-30,FAST,41.783188,0.023933070880086983,0.6365597959263578,-0.06740296593185419,0.7719542532501917,0.35227564365916875,0.18440419982275957,0.5201470874955779
2020-10-31,FAST,41.783188,0.023933070880086983,0.4155155362874807,-0.06752358597996956,0.5478145094419685,0.2401454617309995,0.11707784264661186,0.36321308081538706
2020-11-30,FAST,41.783188,0.023933070880086983,0.23329156414694574,-0.06752358597996956,0.29440199579391346,0.11343920490697196,0.04105408855219535,0.18582432126174855
2020-12-31,FAST,41.783188,0.023933070880086983,0.4274200854829915,-0.06752358597996956,0.35416577512117897,0.1433210945706047,0.058983222350374995,0.22765896679083442
2021-01-31,FAST,41.783188,0.023933070880086983,0.3660239327912349,-0.06746293883558015,0.19083930692821358,0.061688184046316714,0.010027734893557974,0.11334863319907544
2021-02-28,FAST,41.783188,0.023933070880086983,0.34166486702994914,-0.06724638541375458,0.052560663988545274,-0.007342860712604652,-0.03130427059306462,0.01661854916785532
2021-03-31,FAST,41.783188,0.023933070880086983,0.3993797050319594,-0.06724638541375458,-0.0646471044589904,-0.06594674493637248,-0.06646660112732532,-0.06542688874541965
2021-04-30,FAST,41.783188,0.023933070880086983,0.6615891622800227,-0.06712306254773354,-0.096729451930599,-0.08192625723916627,-0.07600497936259318,-0.08784753511573935
2021-05-31,FAST,41.783188,0.023933070880086983,0.4883251008540703,-0.06712306254773354,-0.15062152669344855,-0.10887229462059105,-0.09217260179144804,-0.12557198744973405
2021-06-30,FAST,41.783188,0.023933070880086983,0.3255163536628336,-0.06712248209150587,-0.28036556613022084,-0.17374402411086337,-0.13109540730312036,-0.21639264091860635
2021-07-31,FAST,41.783188,0.023933070880086983,0.2515973991861611,-0.06705108145930722,-0.4115444573604912,-0.23929776940989922,-0.17039909422966243,-0.308196444590136
2021-08-31,FAST,41.783188,0.023933070880086983,0.20015469038385847,-0.06705108145930722,-0.5242991377082785,-0.29567510958379284,-0.2042254983339986,-0.3871247208335871
2021-09-30,FAST,41.783188,0.023933070880086983,0.1782337050581262,-0.06705108145930722,-0.4803229625291815,-0.27368702199424433,-0.19103264578026952,-0.3563413982082192
2021-10-31,FAST,41.783188,0.023933070880086983,0.17981872507660568,-0.06711212277134901,-0.4406256376002461,-0.25386888018579756,-0.17916617722001812,-0.3285715831515769
2021-11-30,FAST,41.783188,0.023933070880086983,0.3602416094878993,-0.06705925282654335,-0.21905100773997993,-0.14305513028326164,-0.11265677930057431,-0.17345348126594895
2021-12-31,FAST,41.783188,0.023933070880086983,0.23268621221020358,-0.06705925282654335,-0.08024813190671974,-0.07365369236663155,-0.07101591655059626,-0.07629146818266683
2022-01-31,FAST,41.783188,0.023933070880086983,0.3405716639193075,-0.06705925282654335,0.17736393057275954,0.055152338873108095,0.006267702193247522,0.10403697555296867
2022-02-28,FAST,41.783188,0.023933070880086983,0.27042870259199114,-0.06705925282654335,0.22528912068676243,0.07911493393010954,0.020645259227448393,0.1375846086327707
2022-03-31,FAST,41.783188,0.023933070880086983,0.13338349999384436,-0.06705925282654335,0.13803420674372147,0.03548747695858906,-0.005531214955463902,0.07650616887264203
2022-04-30,FAST,41.783188,0.023933070880086983,0.20652238238517207,-0.06705925282654335,0.3827466169282803,0.1578436820508685,0.06788250809990376,0.2478048560018332
2022-05-31,FAST,41.783188,0.023933070880086983,0.08050456739782286,-0.06705925282654335,0.4128511724878946,0.17289595983067563,0.07691387476778803,0.2688780448935632
2022-06-30,FAST,41.783188,0.023933070880086983,0.03132490801902521,-0.06705925282654335,0.2774048071452917,0.10517277715937418,0.03627996516500717,0.17406558915374118
2022-07-31,FAST,41.783188,0.023933070880086983,-0.019540623049583594,-0.06705925282654335,0.44968547831622185,0.19131311274483925,0.08796416651628622,0.2946620589733923
2022-08-31,FAST,41.783188,0.023933070880086983,-0.04102815778460667,-0.06705925282654335,0.17800549413860428,0.05547312065603047,0.006460171263000948,0.10448607004905999
2022-09-30,FAST,41.783188,0.023933070880086983,-0.0784321117490091,-0.06705925282654335,0.19097059607567626,0.06195567162456646,0.010349701844122539,0.11356164140501038
2022-10-31,FAST,41.783188,0.023933070880086983,-0.08772628820959227,-0.06705925282654335,0.35800726199958366,0.14547400458652016,0.06046070162129476,0.23048730755174554
2022-11-30,FAST,41.783188,0.023933070880086983,-0.13275218462282146,-0.06705925282654335,0.10313574233652695,0.0180382447549918,-0.016000754277622254,0.05207724378760586
2022-12-31,FAST,41.783188,0.023933070880086983,-0.10833766075259044,-0.06705925282654335,-0.05625411174615102,-0.061656682286347186,-0.06381771050242564,-0.059495654070268716
2023-01-31,FAST,41.783188,0.023933070880086983,-0.24339663000336043,-0.06705925282654335,-0.22535038224349774,-0.14620481753502054,-0.11454659165162966,-0.17786304341841142
2023-02-28,FAST,41.783188,0.023933070880086983,-0.08651435792029483,-0.06705925282654335,-0.1307360108821676,-0.09889763185435547,-0.08616228024323061,-0.11163298346548031
2023-03-31,FAST,41.783188,0.023933070880086983,0.027754187075367698,-0.06705925282654335,0.3356950989057553,0.13431792303960596,0.053767052693146244,0.21486879338606565
2023-04-30,FAST,41.783188,0.023933070880086983,-0.06852634979249062,-0.06705925282654335,0.09783206806022891,0.015386407616842783,-0.017591856560511664,0.04836467179419723
2023-05-31,FAST,41.783188,0.023933070880086983,-0.00039825474566568264,-0.06705925282654335,0.07122344732708395,0.0020820972502703025,-0.02557444278045515,0.02973863728099576
2023-06-30,FAST,41.783188,0.023933070880086983,0.032454175549934794,-0.06705925282654335,0.18439465460155627,0.05866770088750646,0.008376919401886541,0.10895848237312636
2023-07-31,FAST,41.783188,0.023933070880086983,0.21347115129639294,-0.06705925282654335,0.17800944540837513,0.05547509629091589,0.006461356643932201,0.10448883593789957
2023-08-31,FAST,41.783188,0.023933070880086983,0.17132435611624897,-0.06705925282654335,0.20706662072590445,0.07000368394968055,0.015178509239190993,0.1248288586601701
2023-09-30,FAST,41.783188,0.023933070880086983,0.1742895596546561,-0.06705925282654335,0.22227278955011198,0.07760676836178432,0.019740359886453257,0.13547317683711538
2023-10-31,FAST,41.783188,0.023933070880086983,0.2181639634584014,-0.06705925282654335,0.19232209895887198,0.06263142306616432,0.010755152709081256,0.11450769342324738
2023-11-30,FAST,41.783188,0.023933070880086983,0.2384149373588722,-0.06705925282654335,0.6114033153024981,0.2721720312379774,0.1364795176121691,0.4078645448637857
2023-12-31,FAST,41.783188,0.023933070880086983,0.1944257023963636,-0.06705925282654335,0.37601431294063337,0.154477530057045,0.06586281690360966,0.2430922432104803
2024-01-31,FAST,41.783188,0.023933070880086983,0.4130612457181204,-0.06705925282654335,0.3992113587777816,0.16607605297561912,0.07282193065475413,0.2593301752964841
2024-02-29,FAST,41.783188,0.023933070880086983,0.401340694700292,-0.06705925282654335,0.8097023938178879,0.37132157049567227,0.19596924116678602,0.5466738998245585
2024-03-31,FAST,41.783188,0.023933070880086983,0.459961854248639,-0.06705925282654335,0.6464720963504189,0.2897064217619378,0.14700015192654534,0.4324126915973302
2024-04-30,FAST,41.783188,0.023933070880086983,0.4744864805785898,-0.06705925282654335,0.4571529112354656,0.19504682920446112,0.09020439639205932,0.2998892620168629
2024-05-31,FAST,41.783188,0.023933070880086983,0.30004613368347033,-0.06705925282654335,0.2961679401963062,0.11455434368488143,0.04190890508031152,0.18719978228945133
2024-06-30,FAST,41.783188,0.023933070880086983,0.2623065378321576,-0.06705925282654335,0.1273199511233483,0.03013034914840247,-0.008745491641575849,0.06900618993838079
2024-07-31,FAST,41.783188,0.023933070880086983,0.09747864781339333,-0.06705925282654335,-0.012087931569456818,-0.03957359219800008,-0.05056785644941739,-0.028579327946582776
2024-08-31,FAST,41.783188,0.023933070880086983,0.24322926716749516,-0.06705925282654335,0.2998028844843819,0.11637181582891928,0.04299938836673424,0.18974424329110431
2024-09-30,FAST,41.783188,0.023933070880086983,0.2212889953734536,-0.06699890760763583,0.09364125881333746,0.013321175602850815,-0.01880685768134384,0.04544920888704547
2024-10-31,FAST,41.783188,0.023933070880086983,0.34618823500794793,-0.06699890760763583,0.13526963375976447,0.03413536307606432,-0.006318345197415733,0.07458907134954439
2024-11-30,FAST,41.783188,0.023933070880086983,0.3788707862998957,-0.06699890760763583,0.06327010668598466,-0.0018644004608255813,-0.027918203319549677,0.024189402397898515
2024-12-31,FAST,41.783188,0.023933070880086983,0.4337009593593275,-0.06699890760763583,0.1933077559795723,0.06315442418596824,0.011093091468526613,0.11521575690340986
2018-02-28,FCX,33.62963,0.029735682491897772,,-0.46562633632461414,0.0,,,
2018-03-31,FCX,33.62963,0.029735682491897772,,-0.46562633632461414,0.0,,,
2018-04-30,FCX,33.62963,0.029735682491897772,,-0.46562633632461414,0.0,,,
2018-05-31,FCX,33.62963,0.029735682491897772,,-0.062325607422701844,0.0,,,
2018-06-30,FCX,33.62963,0.029735682491897772,,-0.06232560742270184,0.0,,,
2018-07-31,FCX,33.62963,0.029735682491897772,,-0.06232560742270184,0.0,,,
2018-08-31,FCX,33.62963,0.029735682491897772,,-0.0622942317757965,0.0,,,
2018-09-30,FCX,33.62963,0.029735682491897772,,-0.0622942317757965,0.0,,,
2018-10-31,FCX,33.62963,0.029735682491897772,,-0.06339995509586119,0.0,,,
2018-11-30,FCX,33.62963,0.029735682491897772,,-0.06338013982126194,0.0,,,
2018-12-31,FCX,33.62963,0.029735682491897772,,-0.06338013982126195,0.0,,,
2019-01-31,FCX,33.62963,0.029735682491897772,,-0.06338013982126195,0.0,,,
2019-02-28,FCX,33.62963,0.029735682491897772,-0.39480212621725363,-0.06338013982126195,-1.3472808994580663,-0.7053305196396641,-0.4485503677123033,-0.9621106715670249
2019-03-31,FCX,33.62963,0.029735682491897772,-0.2968373577110829,-0.06338013982126194,-1.2223853434348342,-0.642882741628048,-0.4110817009053336,-0.8746837823507625
2019-04-30,FCX,33.62963,0.029735682491897772,-0.2561934415307192,-0.06335474793837767,-1.1804858490893337,-0.6219202985138557,-0.39849407828366445,-0.8453465187440469
2019-05-31,FCX,33.62963,0.029735682491897772,-0.17866438046882627,-0.06335474793837767,-1.0054838297736939,-0.5344192888560357,-0.3459934724889725,-0.722845105223099
2019-06-30,FCX,33.62963,0.029735682491897772,-0.41692517804296414,-0.06327904982431286,-1.4525932444942555,-0.7579361471592841,-0.48007330822529565,-1.0357989860932726
2019-07-31,FCX,33.62963,0.029735682491897772,-0.317373125969891,-0.06327904982431287,-1.1305557375886017,-0.5969173937064574,-0.3834620561535995,-0.8103727312593151
2019-08-31,FCX,33.62963,0.029735682491897772,-0.3186432460638259,-0.06334127780635787,-1.038442729588142,-0.5508920036972499,-0.35587171334089307,-0.7459122940536067
2019-09-30,FCX,33.62963,0.029735682491897772,-0.33512104488536776,-0.06334127780635787,-0.9686180062520557,-0.5159796420292068,-0.3349242963400672,-0.6970349877183464
2019-10-31,FCX,33.62963,0.029735682491897772,-0.3011627269100525,-0.06334127780635787,-1.0473234043568442,-0.555332341081601,-0.35853591577150373,-0.7521287663916983
2019-11-30,FCX,33.62963,0.029735682491897772,-0.14162905710177875,-0.06327272998965927,-0.8350826610344205,-0.4491776955120399,-0.29481570930308765,-0.6035396817209921
2019-12-31,FCX,33.62963,0.029735682491897772,-0.029429173674760167,-0.06327272998965927,-0.5207901820450219,-0.2920314560173406,-0.20052796560626807,-0.38353494642841307
2020-01-31,FCX,33.62963,0.029735682491897772,0.29587886271303065,-0.06327272998965927,-0.0037530043835997777,-0.033512867186629526,-0.04541681230784142,-0.021608922065417625
2020-02-29,FCX,33.62963,0.029735682491897772,-0.029509737448056406,-0.06327272998965927,-0.5549021457470918,-0.30908743786837556,-0.210761554716889,-0.40741332101986205
2020-03-31,FCX,33.62963,0.029735682491897772,-0.2142381891576246,-0.06327272998965927,-0.687225117855587,-0.37524892392262316,-0.2504584463494376,-0.5000394014958087
2020-04-30,FCX,33.62963,0.029735682491897772,-0.4670677069983944,-0.06319517557642051,-0.9299120348824009,-0.4965536052294107,-0.3232102333682146,-0.6698969770906067
2020-05-31,FCX,33.62963,0.029735682491897772,-0.27272001340376195,-0.06319517557642051,-0.5050430742855102,-0.28411912493096536,-0.19574954518914742,-0.3724887046727833
2020-06-30,FCX,33.62963,0.029735682491897772,-0.05291924121952796,-0.06319517557642051,-0.2531287189377295,-0.158161947257075,-0.12017523858481319,-0.19614865592933678
2020-07-31,FCX,33.62963,0.029735682491897772,0.01041557144829186,-0.06319517557642051,0.0072628889345783335,-0.02796614332092109,-0.04205775622312086,-0.01387453041872132
2020-08-31,FCX,33.62963,0.029735682491897772,0.17908652532310287,-0.06319517557642051,0.2376558233942779,0.0872303239089287,0.02706012411478901,0.1474005237030684
2020-09-30,FCX,33.62963,0.029735682491897772,0.7144533623098683,-0.06319517557642053,0.8916211211403124,0.41421297278194597,0.22324971343859937,0.6051762321252926
2020-10-31,FCX,33.62963,0.029735682491897772,0.64954092144819,-0.06331138977862638,0.9389787977258829,0.43783370397362825,0.2373756664727264,0.63829174147453
2020-11-30,FCX,33.62963,0.029735682491897772,0.7723333537030976,-0.06331138977862637,1.2553839214789193,0.5960362658501465,0.3322972035986373,0.8597753281016556
2020-12-31,FCX,33.62963,0.029735682491897772,1.0629843705684916,-0.06331138977862638,1.2862079937012478,0.6114483019613107,0.34154442526533585,0.8813521786572855
2021-01-31,FCX,33.62963,0.029735682491897772,0.9905878283992327,-0.06324635623026523,1.0429665651841584,0.4898601044769466,0.2686175201940618,0.7111026887598313
2021-02-28,FCX,33.62963,0.029735682491897772,1.4243243417733535,-0.06301668107871039,1.073885877486824,0.5054345982040569,0.27805408649095,0.7328151099171637
2021-03-31,FCX,33.62963,0.029735682491897772,2.4046184506756028,-0.06301668107871039,0.686264467999935,0.3116238934606123,0.1617676636448832,0.46148012327634136
2021-04-30,FCX,33.62963,0.029735682491897772,3.8785190034070745,-0.06288462962443664,0.5814153027569728,0.2592653365662681,0.13040535008998622,0.38812532304255
2021-05-31,FCX,33.62963,0.029735682491897772,3.2801845271338568,-0.06288462962443664,1.1787001994443074,0.5579077849099354,0.3095908190961866,0.806224750723684
2021-06-30,FCX,33.62963,0.029735682491897772,3.720529438336375,-0.06287967790522656,2.510561724976648,1.2238410235357107,0.7091527429593358,1.7385293041120855
2021-07-31,FCX,33.62963,0.029735682491897772,2.2145805302348838,-0.06280392584057967,1.9019091365629257,0.919552605361173,0.5266099928804719,1.3124952178418738
2021-08-31,FCX,33.62963,0.029735682491897772,1.9617049748453876,-0.06280392584057967,2.465377440190349,1.2012867571748849,0.695650483968699,1.7069230303810703
2021-09-30,FCX,33.62963,0.029735682491897772,1.3413075752510921,-0.06280392584057967,1.2770089308600108,0.6071025025097155,0.33913993116959745,0.8750650738498336
2021-10-31,FCX,33.62963,0.029735682491897772,1.0889435126819875,-0.06286059996115392,0.8775222815412067,0.4073308407900264,0.21925426448955426,0.5954074170904985
2021-11-30,FCX,33.62963,0.029735682491897772,1.189335350781806,-0.06280338260168734,0.689144595152082,0.3131706062751973,0.16278101072444345,0.4635602018259512
